time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
165.5,0.55,173430.786,139723.227,112462.972,18387.742,1,1464.478
166.2,0.6,174890.537,139740.997,113922.723,18405.512,1,1459.751
166.85,0.55,176350.916,139756.875,115383.102,18421.39,1,1460.379
167.5,0.55,177525.927,139773.825,116558.113,18438.34,1,1175.011
167.5,6.7,177525.927,139773.825,947.41,867.377,4,1468.299
168.15,0.55,178995.832,139790.437,118026.412,18454.694,1,1.606
168.8,0.55,180299.715,139807.163,119330.295,18471.42,1,1303.883
169.5,0.6,181764.473,139825.481,120795.053,18489.738,1,1464.758
170.2,0.6,182921.564,139842.095,121952.144,18506.352,1,1157.091
170.85,0.55,184402.527,139859.573,123433.107,18523.83,1,1480.963
171.55,0.55,185866.891,139877.799,124897.471,18542.056,1,1464.364
172.25,0.6,187348.629,139896.99,126379.209,18561.247,1,1481.738
173.1,0.75,188838.112,139913.867,127868.692,18578.124,1,1489.483
173.75,0.55,190304.946,139929.789,129335.526,18594.046,1,1466.834
174.45,0.6,191713.753,139948.723,130744.333,18612.98,1,1408.807
175.2,7.7,193116.1,139966.993,949.016,867.635,4,1402.347
175.25,38.95,193116.152,139968.261,15888.298,14366.386,0,0.26
175.25,0.7,193116.152,139968.261,132146.68,18631.25,1,0.208
175.25,38.95,193116.152,139968.261,20861.54,14432.366,5,0.104
175.25,38.95,193116.152,139968.261,23119.257,15318.109,6,0.208
175.8,0.55,193117.036,139971.752,949.276,871.822,4,0.156
176.05,0.25,193118.612,139971.804,950.852,871.874,4,1.576
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
